episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
676,20,0.5237674589438994,0,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
676,21,0.5237674589438994,0,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
676,22,0.5237674589438994,0,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
676,23,0.5237674589438994,0,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
676,24,0.5237674589438994,0,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
676,25,0.5237674589438994,0,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
676,26,0.5237674589438994,0,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
676,27,0.5237674589438994,0,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
676,28,0.5237674589438994,1,4,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
676,29,0.5237674589438994,0,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,right,up
676,30,0.5237674589438994,1,4,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
676,31,0.5237674589438994,2,4,0,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
676,32,0.5237674589438994,3,4,0,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
676,33,0.5237674589438994,2,4,0,0,-2.0,0.0,0.0,0.0,0,0,left,right,up
676,34,0.5237674589438994,3,4,0,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
676,35,0.5237674589438994,4,4,1,1,-2.0,0.0,0.0,0.0,0,0,left,right,down
676,36,0.5237674589438994,3,4,1,0,-2.0,0.0,0.0,0.0,0,0,left,right,up
676,37,0.5237674589438994,2,4,1,0,-2.0,0.0,0.0,0.0,0,1,left,right,up
676,38,0.5237674589438994,3,4,1,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
676,39,0.5237674589438994,4,4,1,1,-2.0,0.0,0.0,0.0,0,0,left,right,down
676,40,0.5237674589438994,5,4,0,1,-5002.0,0.0,0.0,-5000.0,0,0,left,right,down
677,0,0.366846598205728,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
677,1,0.366846598205728,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
677,2,0.366846598205728,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
677,3,0.366846598205728,4,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
677,4,0.366846598205728,5,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
677,5,0.366846598205728,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
677,6,0.366846598205728,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
677,7,0.366846598205728,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,8,0.366846598205728,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
677,9,0.366846598205728,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,10,0.366846598205728,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
677,11,0.366846598205728,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,12,0.366846598205728,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,13,0.366846598205728,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
677,14,0.366846598205728,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,15,0.366846598205728,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
677,16,0.366846598205728,5,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
677,17,0.366846598205728,4,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,18,0.366846598205728,3,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,19,0.366846598205728,2,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,20,0.366846598205728,1,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,21,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,22,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,23,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,24,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,25,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,26,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,27,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,28,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,29,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,30,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,31,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,32,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,33,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,34,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,35,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,36,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,37,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,38,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
677,39,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,40,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,41,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,42,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,43,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,44,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,45,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,46,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,47,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,48,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,49,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,50,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,51,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,52,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,53,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,54,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,55,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,56,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,57,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,58,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
677,59,0.366846598205728,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,0,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,1,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,2,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,3,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,4,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,5,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,6,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,7,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
678,8,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,9,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,10,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,11,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,12,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
678,13,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,14,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,15,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,16,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,17,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,18,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,19,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,20,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,21,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,22,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,23,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,24,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,25,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,26,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,27,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,28,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,29,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,30,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,31,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,32,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,33,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,34,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,35,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,36,0.4333384870371434,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
678,37,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,38,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,39,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,40,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,41,0.4333384870371434,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
678,42,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,43,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,44,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,45,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,46,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,47,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,48,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,49,0.4333384870371434,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
678,50,0.4333384870371434,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,51,0.4333384870371434,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
678,52,0.4333384870371434,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,53,0.4333384870371434,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,54,0.4333384870371434,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,55,0.4333384870371434,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
678,56,0.4333384870371434,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,57,0.4333384870371434,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
678,58,0.4333384870371434,0,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
678,59,0.4333384870371434,1,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,right,down
679,0,0.2641038642962995,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
679,1,0.2641038642962995,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
679,2,0.2641038642962995,0,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
679,3,0.2641038642962995,1,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
679,4,0.2641038642962995,2,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
679,5,0.2641038642962995,2,3,0,1,-600.0,0.0,0.0,-600.0,1,0,down,right,down
680,0,0.5885203649488464,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
680,1,0.5885203649488464,1,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
680,2,0.5885203649488464,2,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
680,3,0.5885203649488464,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
680,4,0.5885203649488464,2,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
680,5,0.5885203649488464,3,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
680,6,0.5885203649488464,4,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
680,7,0.5885203649488464,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
680,8,0.5885203649488464,5,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
680,9,0.5885203649488464,4,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,10,0.5885203649488464,3,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,11,0.5885203649488464,2,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,12,0.5885203649488464,1,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,13,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,14,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,15,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,16,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,17,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,18,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,19,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,20,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,21,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,22,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,23,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,24,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,25,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,26,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,27,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,28,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,29,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,30,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,31,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,32,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,33,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,34,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,35,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,36,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,37,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,38,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,39,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,40,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,41,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,42,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,43,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,44,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,45,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,46,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,47,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,48,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,49,0.5885203649488464,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,50,0.5885203649488464,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
680,51,0.5885203649488464,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
680,52,0.5885203649488464,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,53,0.5885203649488464,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,54,0.5885203649488464,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,55,0.5885203649488464,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
680,56,0.5885203649488464,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,57,0.5885203649488464,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
680,58,0.5885203649488464,0,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
680,59,0.5885203649488464,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,right,up
681,0,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
681,1,0.4789617390794915,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
681,2,0.4789617390794915,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
681,3,0.4789617390794915,0,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
681,4,0.4789617390794915,0,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,right,left
681,5,0.4789617390794915,0,1,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,6,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,7,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
681,8,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,9,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,10,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,11,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,12,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,13,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,14,0.4789617390794915,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
681,15,0.4789617390794915,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,16,0.4789617390794915,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,17,0.4789617390794915,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,18,0.4789617390794915,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,19,0.4789617390794915,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,20,0.4789617390794915,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,21,0.4789617390794915,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,22,0.4789617390794915,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,23,0.4789617390794915,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,24,0.4789617390794915,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,25,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
681,26,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,27,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
681,28,0.4789617390794915,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
681,29,0.4789617390794915,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
681,30,0.4789617390794915,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
681,31,0.4789617390794915,2,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,32,0.4789617390794915,1,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,33,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,34,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,35,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,36,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,37,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,38,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,39,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,40,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,41,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,42,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,43,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,44,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,45,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,46,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,47,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,48,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,49,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,50,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,51,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,52,0.4789617390794915,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
681,53,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,54,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,55,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,56,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,57,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,58,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
681,59,0.4789617390794915,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
682,0,0.6134448767579865,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
682,1,0.6134448767579865,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
682,2,0.6134448767579865,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
682,3,0.6134448767579865,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
682,4,0.6134448767579865,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
682,5,0.6134448767579865,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
682,6,0.6134448767579865,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
682,7,0.6134448767579865,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
682,8,0.6134448767579865,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
682,9,0.6134448767579865,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
682,10,0.6134448767579865,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
682,11,0.6134448767579865,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
682,12,0.6134448767579865,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
682,13,0.6134448767579865,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
682,14,0.6134448767579865,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
682,15,0.6134448767579865,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
682,16,0.6134448767579865,0,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
682,17,0.6134448767579865,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,right,up
682,18,0.6134448767579865,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,right,up
682,19,0.6134448767579865,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,right,up
682,20,0.6134448767579865,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,right,up
682,21,0.6134448767579865,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,right,up
682,22,0.6134448767579865,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,right,up
682,23,0.6134448767579865,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,right,up
