episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
696,10,0.16694012319474502,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
696,11,0.16694012319474502,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
696,12,0.16694012319474502,1,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
696,13,0.16694012319474502,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
696,14,0.16694012319474502,1,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
696,15,0.16694012319474502,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
696,16,0.16694012319474502,1,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
696,17,0.16694012319474502,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
696,18,0.16694012319474502,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
696,19,0.16694012319474502,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
696,20,0.16694012319474502,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
696,21,0.16694012319474502,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
696,22,0.16694012319474502,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
696,23,0.16694012319474502,2,3,0,1,-20000.0,0.0,0.0,-20000.0,1,0,down,down,down
697,0,0.3416375383457134,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
697,1,0.3416375383457134,1,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
697,2,0.3416375383457134,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
697,3,0.3416375383457134,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
697,4,0.3416375383457134,1,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
697,5,0.3416375383457134,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
697,6,0.3416375383457134,1,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
697,7,0.3416375383457134,1,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
697,8,0.3416375383457134,2,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
697,9,0.3416375383457134,1,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
697,10,0.3416375383457134,2,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
697,11,0.3416375383457134,2,3,0,1,-20000.0,0.0,0.0,-20000.0,1,0,down,down,down
698,0,0.3023873130037184,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
698,1,0.3023873130037184,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
698,2,0.3023873130037184,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
698,3,0.3023873130037184,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
698,4,0.3023873130037184,3,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
698,5,0.3023873130037184,4,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
698,6,0.3023873130037184,4,1,0,3,-20000.0,0.0,0.0,-20000.0,1,0,right,right,right
699,0,0.8027695551626913,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
699,1,0.8027695551626913,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
699,2,0.8027695551626913,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
699,3,0.8027695551626913,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
699,4,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
699,5,0.8027695551626913,1,1,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
699,6,0.8027695551626913,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
699,7,0.8027695551626913,1,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
699,8,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
699,9,0.8027695551626913,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
699,10,0.8027695551626913,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
699,11,0.8027695551626913,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
699,12,0.8027695551626913,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
699,13,0.8027695551626913,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
699,14,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,15,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,16,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,17,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,18,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,19,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,20,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,21,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,22,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,23,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,24,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,25,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,26,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,27,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,28,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,29,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,30,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,31,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,32,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,33,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,34,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,35,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,36,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,37,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,38,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,39,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,40,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
699,41,0.8027695551626913,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
