episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
209,31,0.46764887863608623,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
209,32,0.46764887863608623,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
209,33,0.46764887863608623,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
209,34,0.46764887863608623,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
209,35,0.46764887863608623,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
209,36,0.46764887863608623,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
209,37,0.46764887863608623,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
209,38,0.46764887863608623,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
209,39,0.46764887863608623,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
209,40,0.46764887863608623,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
209,41,0.46764887863608623,2,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
209,42,0.46764887863608623,1,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
209,43,0.46764887863608623,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
209,44,0.46764887863608623,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
209,45,0.46764887863608623,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
209,46,0.46764887863608623,1,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
209,47,0.46764887863608623,2,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
209,48,0.46764887863608623,3,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
209,49,0.46764887863608623,3,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
209,50,0.46764887863608623,2,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
209,51,0.46764887863608623,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
209,52,0.46764887863608623,4,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
209,53,0.46764887863608623,4,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
209,54,0.46764887863608623,4,1,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
209,55,0.46764887863608623,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
209,56,0.46764887863608623,3,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
209,57,0.46764887863608623,4,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
209,58,0.46764887863608623,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
209,59,0.46764887863608623,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
210,0,0.49174423209031437,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
210,1,0.49174423209031437,1,1,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
210,2,0.49174423209031437,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
210,3,0.49174423209031437,1,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,4,0.49174423209031437,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
210,5,0.49174423209031437,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
210,6,0.49174423209031437,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
210,7,0.49174423209031437,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
210,8,0.49174423209031437,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
210,9,0.49174423209031437,2,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
210,10,0.49174423209031437,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
210,11,0.49174423209031437,2,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,12,0.49174423209031437,2,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,13,0.49174423209031437,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
210,14,0.49174423209031437,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
210,15,0.49174423209031437,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
210,16,0.49174423209031437,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
210,17,0.49174423209031437,1,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,18,0.49174423209031437,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
210,19,0.49174423209031437,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
210,20,0.49174423209031437,3,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
210,21,0.49174423209031437,2,2,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
210,22,0.49174423209031437,1,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
210,23,0.49174423209031437,1,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,24,0.49174423209031437,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,25,0.49174423209031437,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
210,26,0.49174423209031437,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,27,0.49174423209031437,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,28,0.49174423209031437,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
210,29,0.49174423209031437,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
210,30,0.49174423209031437,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
210,31,0.49174423209031437,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
210,32,0.49174423209031437,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
210,33,0.49174423209031437,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
210,34,0.49174423209031437,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
210,35,0.49174423209031437,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
210,36,0.49174423209031437,1,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
210,37,0.49174423209031437,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
210,38,0.49174423209031437,0,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
210,39,0.49174423209031437,0,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,40,0.49174423209031437,0,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
210,41,0.49174423209031437,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
210,42,0.49174423209031437,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
210,43,0.49174423209031437,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,44,0.49174423209031437,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
210,45,0.49174423209031437,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
210,46,0.49174423209031437,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
210,47,0.49174423209031437,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
210,48,0.49174423209031437,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
210,49,0.49174423209031437,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,50,0.49174423209031437,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
210,51,0.49174423209031437,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
210,52,0.49174423209031437,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,53,0.49174423209031437,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
210,54,0.49174423209031437,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
210,55,0.49174423209031437,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
210,56,0.49174423209031437,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
210,57,0.49174423209031437,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
210,58,0.49174423209031437,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
210,59,0.49174423209031437,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,0,0.1987946174096984,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,1,0.1987946174096984,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
211,2,0.1987946174096984,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
211,3,0.1987946174096984,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
211,4,0.1987946174096984,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
211,5,0.1987946174096984,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
211,6,0.1987946174096984,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
211,7,0.1987946174096984,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,8,0.1987946174096984,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
211,9,0.1987946174096984,0,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
211,10,0.1987946174096984,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,11,0.1987946174096984,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
211,12,0.1987946174096984,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
211,13,0.1987946174096984,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,14,0.1987946174096984,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
211,15,0.1987946174096984,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,16,0.1987946174096984,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
211,17,0.1987946174096984,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
211,18,0.1987946174096984,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,19,0.1987946174096984,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,20,0.1987946174096984,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
211,21,0.1987946174096984,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
211,22,0.1987946174096984,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
211,23,0.1987946174096984,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
211,24,0.1987946174096984,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,25,0.1987946174096984,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
211,26,0.1987946174096984,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
211,27,0.1987946174096984,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,28,0.1987946174096984,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
211,29,0.1987946174096984,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
211,30,0.1987946174096984,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
211,31,0.1987946174096984,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
211,32,0.1987946174096984,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,33,0.1987946174096984,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
211,34,0.1987946174096984,1,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
211,35,0.1987946174096984,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
211,36,0.1987946174096984,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
211,37,0.1987946174096984,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
211,38,0.1987946174096984,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
211,39,0.1987946174096984,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
211,40,0.1987946174096984,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
211,41,0.1987946174096984,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
211,42,0.1987946174096984,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
211,43,0.1987946174096984,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
211,44,0.1987946174096984,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
211,45,0.1987946174096984,4,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
211,46,0.1987946174096984,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
211,47,0.1987946174096984,4,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
211,48,0.1987946174096984,4,1,0,3,-20000.0,0.0,0.0,-20000.0,1,0,right,right,right
212,0,0.3364944248218628,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
212,1,0.3364944248218628,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
212,2,0.3364944248218628,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
212,3,0.3364944248218628,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
212,4,0.3364944248218628,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
212,5,0.3364944248218628,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
212,6,0.3364944248218628,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
212,7,0.3364944248218628,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
212,8,0.3364944248218628,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
212,9,0.3364944248218628,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
212,10,0.3364944248218628,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
212,11,0.3364944248218628,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
212,12,0.3364944248218628,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
212,13,0.3364944248218628,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
212,14,0.3364944248218628,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
212,15,0.3364944248218628,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
212,16,0.3364944248218628,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
212,17,0.3364944248218628,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
212,18,0.3364944248218628,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
212,19,0.3364944248218628,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
212,20,0.3364944248218628,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
212,21,0.3364944248218628,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
212,22,0.3364944248218628,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
212,23,0.3364944248218628,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
212,24,0.3364944248218628,4,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
212,25,0.3364944248218628,3,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
212,26,0.3364944248218628,4,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
212,27,0.3364944248218628,3,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
212,28,0.3364944248218628,3,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
212,29,0.3364944248218628,4,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
212,30,0.3364944248218628,4,3,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
212,31,0.3364944248218628,5,3,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
212,32,0.3364944248218628,6,3,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
212,33,0.3364944248218628,5,3,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
212,34,0.3364944248218628,4,3,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
212,35,0.3364944248218628,5,3,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
212,36,0.3364944248218628,5,4,0,3,-202.0,0.0,0.0,-200.0,0,1,right,right,right
213,0,0.4522008831301413,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
213,1,0.4522008831301413,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
213,2,0.4522008831301413,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
213,3,0.4522008831301413,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
213,4,0.4522008831301413,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
213,5,0.4522008831301413,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
213,6,0.4522008831301413,1,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
213,7,0.4522008831301413,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
213,8,0.4522008831301413,0,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
213,9,0.4522008831301413,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
213,10,0.4522008831301413,0,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
213,11,0.4522008831301413,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
213,12,0.4522008831301413,1,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
213,13,0.4522008831301413,1,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
213,14,0.4522008831301413,2,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
213,15,0.4522008831301413,2,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
213,16,0.4522008831301413,2,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
213,17,0.4522008831301413,1,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
213,18,0.4522008831301413,1,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
213,19,0.4522008831301413,1,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
213,20,0.4522008831301413,1,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
213,21,0.4522008831301413,0,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
213,22,0.4522008831301413,1,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
213,23,0.4522008831301413,0,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
213,24,0.4522008831301413,0,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
213,25,0.4522008831301413,0,7,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
213,26,0.4522008831301413,0,6,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
213,27,0.4522008831301413,0,5,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
213,28,0.4522008831301413,1,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
213,29,0.4522008831301413,1,4,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
213,30,0.4522008831301413,1,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
213,31,0.4522008831301413,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
213,32,0.4522008831301413,0,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
213,33,0.4522008831301413,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
213,34,0.4522008831301413,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
213,35,0.4522008831301413,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
213,36,0.4522008831301413,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
213,37,0.4522008831301413,0,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
213,38,0.4522008831301413,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
213,39,0.4522008831301413,0,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
213,40,0.4522008831301413,1,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
213,41,0.4522008831301413,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
213,42,0.4522008831301413,3,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
213,43,0.4522008831301413,3,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
213,44,0.4522008831301413,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
213,45,0.4522008831301413,3,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
213,46,0.4522008831301413,2,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
213,47,0.4522008831301413,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
213,48,0.4522008831301413,3,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
213,49,0.4522008831301413,4,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
213,50,0.4522008831301413,5,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
213,51,0.4522008831301413,6,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
213,52,0.4522008831301413,6,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
213,53,0.4522008831301413,5,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
213,54,0.4522008831301413,4,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
213,55,0.4522008831301413,5,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
213,56,0.4522008831301413,6,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
213,57,0.4522008831301413,7,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
213,58,0.4522008831301413,6,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
213,59,0.4522008831301413,6,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
214,0,0.5485123368318747,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
214,1,0.5485123368318747,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
214,2,0.5485123368318747,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
214,3,0.5485123368318747,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
214,4,0.5485123368318747,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
214,5,0.5485123368318747,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
214,6,0.5485123368318747,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
214,7,0.5485123368318747,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
214,8,0.5485123368318747,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
214,9,0.5485123368318747,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
214,10,0.5485123368318747,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
214,11,0.5485123368318747,0,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
214,12,0.5485123368318747,1,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
214,13,0.5485123368318747,1,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
214,14,0.5485123368318747,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
214,15,0.5485123368318747,0,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
214,16,0.5485123368318747,0,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
214,17,0.5485123368318747,0,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
214,18,0.5485123368318747,0,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
214,19,0.5485123368318747,0,4,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
214,20,0.5485123368318747,1,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
214,21,0.5485123368318747,1,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
214,22,0.5485123368318747,1,4,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
214,23,0.5485123368318747,0,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
214,24,0.5485123368318747,0,5,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
214,25,0.5485123368318747,1,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
214,26,0.5485123368318747,1,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
214,27,0.5485123368318747,1,5,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
214,28,0.5485123368318747,1,6,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
214,29,0.5485123368318747,1,5,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
214,30,0.5485123368318747,2,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
214,31,0.5485123368318747,1,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
214,32,0.5485123368318747,1,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
214,33,0.5485123368318747,2,6,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
214,34,0.5485123368318747,3,6,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
214,35,0.5485123368318747,4,6,0,1,-2.0,0.0,0.0,0.0,0,1,left,down,down
214,36,0.5485123368318747,3,6,0,0,-2.0,0.0,0.0,0.0,0,1,left,down,up
214,37,0.5485123368318747,4,6,0,1,-2.0,0.0,0.0,0.0,0,1,left,down,down
214,38,0.5485123368318747,4,7,0,3,-2.0,0.0,0.0,0.0,0,1,left,down,right
214,39,0.5485123368318747,4,8,0,3,-2.0,0.0,0.0,0.0,0,1,left,down,right
214,40,0.5485123368318747,3,8,0,0,-2.0,0.0,0.0,0.0,0,1,left,down,up
214,41,0.5485123368318747,3,7,0,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
214,42,0.5485123368318747,3,6,0,2,-2.0,0.0,0.0,0.0,0,0,left,down,left
214,43,0.5485123368318747,3,5,0,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
214,44,0.5485123368318747,4,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
214,45,0.5485123368318747,5,5,0,1,-2.0,0.0,0.0,0.0,0,1,up,down,down
214,46,0.5485123368318747,4,5,0,0,-2.0,0.0,0.0,0.0,0,1,up,down,up
214,47,0.5485123368318747,3,5,0,0,-2.0,0.0,0.0,0.0,0,1,up,down,up
214,48,0.5485123368318747,3,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
214,49,0.5485123368318747,2,6,0,0,-2.0,0.0,0.0,0.0,0,1,left,down,up
214,50,0.5485123368318747,3,6,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
214,51,0.5485123368318747,3,7,0,3,-2.0,0.0,0.0,0.0,0,1,left,down,right
214,52,0.5485123368318747,4,7,0,1,-2.0,0.0,0.0,0.0,0,1,left,down,down
214,53,0.5485123368318747,4,8,0,3,-2.0,0.0,0.0,0.0,0,1,left,down,right
214,54,0.5485123368318747,3,8,0,0,-2.0,0.0,0.0,0.0,0,1,left,down,up
