episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,R_shaping_bonus,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
482,0,0.4098610105400286,1,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
482,1,0.4098610105400286,2,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
482,2,0.4098610105400286,2,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,1,right,down,left
482,3,0.4098610105400286,3,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,right,down,down
482,4,0.4098610105400286,3,1,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
482,5,0.4098610105400286,3,2,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
482,6,0.4098610105400286,2,2,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,up
482,7,0.4098610105400286,2,3,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
482,8,0.4098610105400286,2,4,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
482,9,0.4098610105400286,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
482,10,0.4098610105400286,2,4,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,left
482,11,0.4098610105400286,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
482,12,0.4098610105400286,2,4,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,left
482,13,0.4098610105400286,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
482,14,0.4098610105400286,2,4,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,left
482,15,0.4098610105400286,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
482,16,0.4098610105400286,2,4,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,left
482,17,0.4098610105400286,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
482,18,0.4098610105400286,2,4,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,left
482,19,0.4098610105400286,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
482,20,0.4098610105400286,2,4,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,left
482,21,0.4098610105400286,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
482,22,0.4098610105400286,3,5,0,1,-2.0,0.0,0.0,0.0,0.0,0,1,down,right,down
482,23,0.4098610105400286,3,4,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,left
482,24,0.4098610105400286,2,4,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,down,right,up
482,25,0.4098610105400286,2,4,0,1,-200.0,0.0,0.0,-200.0,0.0,1,0,down,right,down
483,0,0.30387702828332036,1,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
483,1,0.30387702828332036,2,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
483,2,0.30387702828332036,2,1,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,right
483,3,0.30387702828332036,2,2,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,right
483,4,0.30387702828332036,2,3,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
483,5,0.30387702828332036,3,3,0,1,-2.0,0.0,0.0,0.0,0.0,0,1,down,right,down
483,6,0.30387702828332036,3,3,0,3,-200.0,0.0,0.0,-200.0,0.0,1,0,right,right,right
484,0,0.2784970019011996,0,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,left
484,1,0.2784970019011996,1,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
484,2,0.2784970019011996,2,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
484,3,0.2784970019011996,2,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,left
484,4,0.2784970019011996,2,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,left
484,5,0.2784970019011996,2,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,left
484,6,0.2784970019011996,2,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,left
484,7,0.2784970019011996,1,0,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,right,down,up
484,8,0.2784970019011996,2,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
484,9,0.2784970019011996,2,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,left
484,10,0.2784970019011996,3,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,right,down,down
484,11,0.2784970019011996,2,0,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
484,12,0.2784970019011996,2,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,1,right,down,left
484,13,0.2784970019011996,3,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,1,right,down,down
484,14,0.2784970019011996,2,0,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
484,15,0.2784970019011996,3,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,right,down,down
484,16,0.2784970019011996,2,0,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
484,17,0.2784970019011996,3,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,right,down,down
484,18,0.2784970019011996,4,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
484,19,0.2784970019011996,3,0,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
484,20,0.2784970019011996,4,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
484,21,0.2784970019011996,4,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
484,22,0.2784970019011996,5,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
484,23,0.2784970019011996,5,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
484,24,0.2784970019011996,5,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
484,25,0.2784970019011996,5,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
484,26,0.2784970019011996,5,1,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,right
484,27,0.2784970019011996,4,1,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
484,28,0.2784970019011996,5,1,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
484,29,0.2784970019011996,6,1,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
484,30,0.2784970019011996,5,1,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
484,31,0.2784970019011996,6,1,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
484,32,0.2784970019011996,5,1,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,up
484,33,0.2784970019011996,5,2,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
484,34,0.2784970019011996,5,2,0,3,-200.0,0.0,0.0,-200.0,0.0,1,0,right,right,right
485,0,0.8263970209505012,1,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,1,0.8263970209505012,2,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,2,0.8263970209505012,2,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,1,right,down,left
485,3,0.8263970209505012,3,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,right,down,down
485,4,0.8263970209505012,4,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
485,5,0.8263970209505012,5,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
485,6,0.8263970209505012,6,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,down
485,7,0.8263970209505012,7,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
485,8,0.8263970209505012,7,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
485,9,0.8263970209505012,7,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
485,10,0.8263970209505012,7,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
485,11,0.8263970209505012,7,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
485,12,0.8263970209505012,7,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
485,13,0.8263970209505012,7,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
485,14,0.8263970209505012,8,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,down
485,15,0.8263970209505012,7,0,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,up
485,16,0.8263970209505012,7,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
485,17,0.8263970209505012,7,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
485,18,0.8263970209505012,7,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
485,19,0.8263970209505012,7,0,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
485,20,0.8263970209505012,6,0,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
485,21,0.8263970209505012,7,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
485,22,0.8263970209505012,6,0,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
485,23,0.8263970209505012,6,1,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,right
485,24,0.8263970209505012,6,2,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,right
485,25,0.8263970209505012,5,2,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
485,26,0.8263970209505012,4,2,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
485,27,0.8263970209505012,3,2,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
485,28,0.8263970209505012,3,3,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
485,29,0.8263970209505012,3,4,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
485,30,0.8263970209505012,2,4,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,up
485,31,0.8263970209505012,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
485,32,0.8263970209505012,2,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
485,33,0.8263970209505012,1,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
485,34,0.8263970209505012,1,7,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
485,35,0.8263970209505012,2,7,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,36,0.8263970209505012,1,7,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
485,37,0.8263970209505012,2,7,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,38,0.8263970209505012,1,7,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
485,39,0.8263970209505012,2,7,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,40,0.8263970209505012,2,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
485,41,0.8263970209505012,3,8,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,42,0.8263970209505012,2,8,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
485,43,0.8263970209505012,3,8,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,44,0.8263970209505012,4,8,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,45,0.8263970209505012,3,8,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
485,46,0.8263970209505012,4,8,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,47,0.8263970209505012,3,8,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
485,48,0.8263970209505012,4,8,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,49,0.8263970209505012,5,8,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,50,0.8263970209505012,4,8,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,left,down,up
485,51,0.8263970209505012,5,8,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,52,0.8263970209505012,4,8,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,left,down,up
485,53,0.8263970209505012,4,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,left
485,54,0.8263970209505012,5,7,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,55,0.8263970209505012,4,7,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,right,down,up
485,56,0.8263970209505012,5,7,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
485,57,0.8263970209505012,5,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,right,down,right
485,58,0.8263970209505012,6,8,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,left,down,down
485,59,0.8263970209505012,5,8,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,up
486,0,0.7743083078522692,1,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
486,1,0.7743083078522692,2,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
486,2,0.7743083078522692,2,1,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,right
486,3,0.7743083078522692,2,2,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,right
486,4,0.7743083078522692,2,3,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
486,5,0.7743083078522692,2,4,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
486,6,0.7743083078522692,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
486,7,0.7743083078522692,2,6,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,down,right,right
486,8,0.7743083078522692,2,7,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
486,9,0.7743083078522692,3,7,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
486,10,0.7743083078522692,3,6,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
486,11,0.7743083078522692,3,7,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,down,right,right
486,12,0.7743083078522692,3,6,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
486,13,0.7743083078522692,2,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,up
486,14,0.7743083078522692,3,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
486,15,0.7743083078522692,2,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,up
486,16,0.7743083078522692,3,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
486,17,0.7743083078522692,2,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,up
486,18,0.7743083078522692,3,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
486,19,0.7743083078522692,4,6,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
486,20,0.7743083078522692,4,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,1,down,right,left
486,21,0.7743083078522692,3,5,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
486,22,0.7743083078522692,4,5,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
486,23,0.7743083078522692,3,5,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
486,24,0.7743083078522692,4,5,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
486,25,0.7743083078522692,3,5,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
486,26,0.7743083078522692,4,5,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
486,27,0.7743083078522692,3,5,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
486,28,0.7743083078522692,4,5,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
486,29,0.7743083078522692,4,4,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
486,30,0.7743083078522692,4,5,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
486,31,0.7743083078522692,5,5,1,1,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,down
486,32,0.7743083078522692,4,5,1,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
486,33,0.7743083078522692,3,5,1,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
486,34,0.7743083078522692,3,6,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
486,35,0.7743083078522692,4,6,1,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
486,36,0.7743083078522692,3,6,1,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,up
486,37,0.7743083078522692,3,5,1,2,-2.0,0.0,0.0,0.0,0.0,0,1,down,right,left
486,38,0.7743083078522692,3,6,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
486,39,0.7743083078522692,3,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
486,40,0.7743083078522692,4,7,1,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
486,41,0.7743083078522692,4,8,1,3,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,right
486,42,0.7743083078522692,3,8,1,0,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,up
486,43,0.7743083078522692,3,7,1,2,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,left
486,44,0.7743083078522692,3,8,1,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
486,45,0.7743083078522692,4,8,1,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
486,46,0.7743083078522692,4,7,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
486,47,0.7743083078522692,4,8,1,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
486,48,0.7743083078522692,5,8,1,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
486,49,0.7743083078522692,5,7,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,left,down,left
486,50,0.7743083078522692,6,7,1,1,-1.5,0.0,0.0,0.0,0.5,0,0,right,down,down
486,51,0.7743083078522692,5,7,1,0,-2.0,0.0,0.0,0.0,0.0,0,1,up,down,up
486,52,0.7743083078522692,6,7,1,1,-1.5,0.0,0.0,0.0,0.5,0,0,right,down,down
486,53,0.7743083078522692,7,7,1,1,-1.5,0.0,0.0,0.0,0.5,0,0,up,down,down
486,54,0.7743083078522692,8,7,1,1,-1.5,0.0,0.0,0.0,0.5,0,0,up,down,down
486,55,0.7743083078522692,9,7,1,1,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,down
486,56,0.7743083078522692,9,7,1,1,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,down
486,57,0.7743083078522692,9,7,1,1,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,down
486,58,0.7743083078522692,9,7,1,1,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,down
486,59,0.7743083078522692,9,7,1,1,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,down
487,0,0.4802848503512746,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,up
487,1,0.4802848503512746,1,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
487,2,0.4802848503512746,1,1,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
487,3,0.4802848503512746,2,1,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
487,4,0.4802848503512746,2,2,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,right
487,5,0.4802848503512746,2,3,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
487,6,0.4802848503512746,2,4,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
487,7,0.4802848503512746,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
487,8,0.4802848503512746,1,5,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,down,right,up
487,9,0.4802848503512746,2,5,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
487,10,0.4802848503512746,2,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
487,11,0.4802848503512746,1,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
487,12,0.4802848503512746,2,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
487,13,0.4802848503512746,1,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
487,14,0.4802848503512746,0,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,up
487,15,0.4802848503512746,1,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
487,16,0.4802848503512746,0,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,up
487,17,0.4802848503512746,1,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
487,18,0.4802848503512746,0,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
487,19,0.4802848503512746,0,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
487,20,0.4802848503512746,0,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
487,21,0.4802848503512746,0,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
487,22,0.4802848503512746,0,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
487,23,0.4802848503512746,0,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
487,24,0.4802848503512746,0,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,up
487,25,0.4802848503512746,1,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
487,26,0.4802848503512746,0,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
487,27,0.4802848503512746,1,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
487,28,0.4802848503512746,0,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
487,29,0.4802848503512746,1,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
487,30,0.4802848503512746,2,6,0,1,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,down
487,31,0.4802848503512746,1,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
